time,latitude,longitude,sea_ice_concentration,date,month,month_sin,month_cos,sic_lag_1,sic_lag_3,sic_lag_6,sic_lag_12,target,predicted_sea_ice_concentration,sea_ice_risk_score,sea_ice_risk_level
2025-04-16,-67.5,73.5,97.677826,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,49.488262,0.0,99.61177,97.93327,99.236404,97.74589135333466,97.74589135333466,Very High
2025-04-16,-67.5,74.5,98.72963,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.0,0.0,99.27227,98.419876,99.59897,98.5331790160524,98.5331790160524,Very High
2025-04-16,-67.5,75.5,98.9198,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.0,15.000001,98.58874,98.44919,99.45528,98.50187334074714,98.50187334074714,Very High
2025-04-16,-67.5,76.5,98.30128,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,15.000001,97.67091,98.36059,98.611336,97.81905636108567,97.81905636108567,Very High
2025-04-16,-67.5,77.5,97.42856,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,55.607162,35.0,96.60315,97.571915,97.26819,97.14171389003099,97.14171389003099,Very High
2025-04-16,-67.5,78.5,97.40043,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,40.063,96.989456,97.69809,97.34989,97.21629143528497,97.21629143528497,Very High
2025-04-16,-67.5,79.5,97.21668,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,66.45715,26.013365,96.988075,97.93782,97.19389,97.31845015011282,97.31845015011282,Very High
2025-04-16,-67.5,80.5,93.33046,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,65.0,38.869125,95.42333,96.1503,95.61739,96.61574502964072,96.61574502964072,Very High
2025-04-16,-67.5,81.5,45.773335,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,60.000004,84.92537,82.93335,45.351074,77.16401718124487,77.16401718124487,Very High
2025-04-16,-67.5,82.5,70.91091,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,23.793884,88.496056,93.64274,90.27652,72.31008,92.20607062699213,92.20607062699213,Very High
2025-04-16,-67.5,108.5,89.99999,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,28.050873,0.0,92.13674,93.73036,95.780655,96.05397657219761,96.05397657219761,Very High
2025-04-16,-67.5,109.5,89.99999,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,36.666668,0.0,90.08098,91.768196,95.687775,95.55165934104578,95.55165934104578,Very High
2025-04-16,-67.5,117.5,97.85043,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,68.41035,93.98129,98.31773,97.84363,98.41239,97.46396482261558,97.46396482261558,Very High
2025-04-16,-67.5,118.5,97.51312,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,54.58407,82.16672,97.73651,98.102905,98.08245,97.58695761433395,97.58695761433395,Very High
2025-04-16,-67.5,119.5,94.88115,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.115257,69.61594,96.63884,97.374504,94.845,93.8769468540634,93.8769468540634,Very High
2025-04-16,-67.5,120.5,78.92015,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,38.448586,67.949265,93.93794,94.57255,77.03674,95.32729514506765,95.32729514506765,Very High
2025-04-16,-67.5,127.5,91.791794,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,79.8878,99.621864,99.06064,97.905426,96.963875,95.11154988708792,95.11154988708792,Very High
2025-04-16,-67.5,128.5,93.49246,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,83.628204,99.2347,99.01043,97.656204,96.72496,92.57189298440088,92.57189298440088,Very High
2025-04-16,-67.5,129.5,95.387886,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,71.92755,99.01381,99.02982,97.74938,96.978905,96.23403421263741,96.23403421263741,Very High
2025-04-16,-67.5,140.5,97.44544,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,67.08595,0.0,96.269066,97.2168,97.43788,97.14084444287839,97.14084444287839,Very High
2025-04-16,-67.5,141.5,96.59946,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,65.41929,27.345007,96.388535,97.01874,96.986725,96.85695218793363,96.85695218793363,Very High
2025-04-16,-67.5,142.5,96.68866,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,69.35045,47.34501,96.89197,97.40358,97.22602,96.77262119680486,96.77262119680486,Very High
2025-04-16,-67.5,143.5,96.98963,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,74.49103,47.12081,97.12506,97.54979,97.59876,96.88200063872075,96.88200063872075,Very High
2025-04-16,-67.5,144.5,91.23259,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,74.61721,39.421253,96.52781,97.22545,90.99408,96.26612192267125,96.26612192267125,Very High
2025-04-16,-67.5,145.5,72.04332,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,60.000004,76.32257,95.14715,95.41862,70.0,88.03511631958587,88.03511631958587,Very High
2025-04-16,-67.5,146.5,90.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,69.08581,40.0,95.63945,95.70088,93.40904,96.18371049644779,96.18371049644779,Very High
2025-04-16,-67.5,147.5,90.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,64.48006,40.09304,95.55525,95.784004,86.666664,96.27159351131752,96.27159351131752,Very High
2025-04-16,-67.5,148.5,86.845,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,75.0,82.99783,96.56522,95.97042,86.666664,96.04771840819012,96.04771840819012,Very High
2025-04-16,-67.5,149.5,95.194336,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,97.38299,98.330605,96.591995,96.676025,96.09192090582063,96.09192090582063,Very High
2025-04-16,-67.5,150.5,96.96257,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.60409,98.2262,99.28072,97.46414,98.544846,97.01535624303837,97.01535624303837,Very High
2025-04-16,-67.5,151.5,98.94008,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.7554,98.37498,99.732864,99.486496,99.75938,98.83321752534974,98.83321752534974,Very High
2025-04-16,-67.5,152.5,99.25953,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.215775,97.32947,99.63612,99.677765,99.627365,99.06431182309468,99.06431182309468,Very High
2025-04-16,-67.5,153.5,99.05045,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,85.0,95.738655,99.627945,99.767586,99.61675,98.97586169963047,98.97586169963047,Very High
2025-04-16,-67.5,154.5,98.952675,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,60.000004,90.0,99.82104,99.87121,99.892426,98.18533882967937,98.18533882967937,Very High
2025-04-16,-67.5,155.5,98.34971,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.0,82.05807,99.78449,99.851135,99.90192,92.67077406405453,92.67077406405453,Very High
2025-04-16,-67.5,156.5,97.65096,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,30.000002,80.0,99.69461,99.89504,99.84114,93.25097613670329,93.25097613670329,Very High
2025-04-16,-67.5,157.5,96.54135,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,75.0,99.688286,99.90458,99.81714,84.74045261073249,84.74045261073249,Very High
2025-04-16,-67.5,158.5,90.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,60.000004,99.71954,99.784256,99.80703,64.54856828098522,64.54856828098522,High
2025-04-16,-67.5,159.5,81.825806,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,52.499996,99.69268,99.52617,99.77885,81.7389402371054,81.7389402371054,Very High
2025-04-16,-67.5,160.5,70.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,50.0,99.68234,98.93734,99.780426,90.32934135226465,90.32934135226465,Very High
2025-04-16,-67.5,161.5,50.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,45.0,99.48633,97.16307,99.71556,82.63990737759555,82.63990737759555,Very High
2025-04-16,-67.5,162.5,45.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,41.819084,99.29606,95.4562,99.54486,90.99684956209582,90.99684956209582,Very High
2025-04-16,-67.5,163.5,40.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,35.0,98.533134,75.0,98.441025,92.93589427431262,92.93589427431262,Very High
2025-04-16,-67.5,164.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,25.0,98.35939,48.61105,97.33119,83.98627136695958,83.98627136695958,Very High
2025-04-16,-67.5,165.5,20.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.88981,40.0,97.20652,86.0620394781174,86.0620394781174,Very High
2025-04-16,-67.5,166.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,15.6728115,99.401344,40.0,96.44288,53.224965661899475,53.224965661899475,High
2025-04-16,-67.5,167.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,24.3905,99.500496,30.000002,76.88101,52.6004433823439,52.6004433823439,High
2025-04-16,-67.5,168.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,23.540321,99.41443,15.000001,58.525814,44.67645809665705,44.67645809665705,High
2025-04-16,-67.5,169.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,35.0,99.18382,20.0,61.09606,50.23522174489948,50.23522174489948,High
2025-04-16,-67.5,170.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,32.523655,99.072014,15.000001,48.82843,47.290554379397776,47.290554379397776,High
2025-04-16,-67.5,171.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.06685,0.0,43.918896,37.31862729096236,37.31862729096236,Moderate
2025-04-16,-67.5,172.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.00883,0.0,50.0,36.7981983999994,36.7981983999994,Moderate
2025-04-16,-67.5,173.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.74866,30.000002,75.0,49.892710017210526,49.892710017210526,High
2025-04-16,-67.5,174.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.646225,33.14666,74.13092,56.8613897848878,56.8613897848878,High
2025-04-16,-67.5,175.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.766075,40.0,78.3939,61.16272351444182,61.16272351444182,High
2025-04-16,-67.5,176.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.77765,30.000002,64.55021,60.68539631962325,60.68539631962325,High
2025-04-16,-67.5,177.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.56512,15.000001,50.0,57.242473564509794,57.242473564509794,High
2025-04-16,-67.5,178.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.39419,0.0,50.0,28.468936321762477,28.468936321762477,Moderate
2025-04-16,-67.5,179.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.76269,0.0,75.0,6.540548887557871,6.540548887557871,Low
2025-04-16,-67.5,-179.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.3148,0.0,95.41743,7.363055820122754,7.363055820122754,Low
2025-04-16,-67.5,-178.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.561584,0.0,93.513145,6.11930049833565,6.11930049833565,Low
2025-04-16,-67.5,-177.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.042595,0.0,95.56813,29.196353660642124,29.196353660642124,Moderate
2025-04-16,-67.5,-176.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.42972,0.0,85.764244,17.614017583699003,17.614017583699003,Moderate
2025-04-16,-67.5,-175.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.70865,0.0,70.0,44.27096759004621,44.27096759004621,High
2025-04-16,-67.5,-174.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.5926,0.0,50.0,39.11671064478952,39.11671064478952,Moderate
2025-04-16,-67.5,-173.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.583725,0.0,70.0,35.13387889969832,35.13387889969832,Moderate
2025-04-16,-67.5,-172.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.19132,0.0,62.125988,14.247644545021494,14.247644545021494,Low
2025-04-16,-67.5,-171.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.90564,0.0,64.67657,13.409995281451225,13.409995281451225,Low
2025-04-16,-67.5,-170.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.01057,0.0,85.0,22.922983897096334,22.922983897096334,Moderate
2025-04-16,-67.5,-169.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.95652,0.0,95.6649,15.294053294956274,15.294053294956274,Moderate
2025-04-16,-67.5,-168.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.59786,0.0,95.352776,4.000122267703374,4.000122267703374,Low
2025-04-16,-67.5,-167.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.31678,0.0,96.08695,7.6038438228389635,7.6038438228389635,Low
2025-04-16,-67.5,-166.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.317825,0.0,96.428375,7.559228438223579,7.559228438223579,Low
2025-04-16,-67.5,-165.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.97685,0.0,95.24239,23.088311568167178,23.088311568167178,Moderate
2025-04-16,-67.5,-164.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.57969,0.0,86.028755,35.268414635909274,35.268414635909274,Moderate
2025-04-16,-67.5,-163.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.627335,0.0,88.58602,52.00509100438247,52.00509100438247,High
2025-04-16,-67.5,-162.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.65808,0.0,95.62302,46.63310115882691,46.63310115882691,High
2025-04-16,-67.5,-161.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.69429,0.0,95.62892,42.55641859327135,42.55641859327135,High
2025-04-16,-67.5,-160.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.87483,0.0,96.68013,49.89150922794001,49.89150922794001,High
2025-04-16,-67.5,-159.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.82323,0.0,96.94609,46.01078272633961,46.01078272633961,High
2025-04-16,-67.5,-158.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,17.326725,98.73575,0.0,96.58187,46.75621591225274,46.75621591225274,High
2025-04-16,-67.5,-157.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,30.235481,98.67617,0.0,97.07796,45.14050302216045,45.14050302216045,High
2025-04-16,-67.5,-156.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,35.0,98.644875,0.0,97.481125,59.940088430123176,59.940088430123176,High
2025-04-16,-67.5,-155.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,42.482357,98.48832,0.0,97.541145,51.77731563306896,51.77731563306896,High
2025-04-16,-67.5,-154.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,45.0,98.57549,0.0,98.000435,69.45839842914917,69.45839842914917,High
2025-04-16,-67.5,-153.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,48.947784,98.85105,0.0,98.39449,67.86257272620341,67.86257272620341,High
2025-04-16,-67.5,-152.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,50.0,98.93002,0.0,98.33817,68.18876135398119,68.18876135398119,High
2025-04-16,-67.5,-151.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,50.0,99.06812,0.0,98.67797,66.43385207278044,66.43385207278044,High
2025-04-16,-67.5,-150.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,54.573284,99.11795,0.0,98.916,68.45811882988097,68.45811882988097,High
2025-04-16,-67.5,-149.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,63.96105,99.20368,0.0,99.148705,47.559401441646706,47.559401441646706,High
2025-04-16,-67.5,-148.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,60.000004,99.20042,0.0,98.668274,49.75487232726575,49.75487232726575,High
2025-04-16,-67.5,-147.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,75.0,99.22326,0.0,97.57058,42.96881255287302,42.96881255287302,High
2025-04-16,-67.5,-146.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,77.04515,99.23669,0.0,96.11522,43.95010937382539,43.95010937382539,High
2025-04-16,-67.5,-145.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,99.21411,0.0,92.300224,44.46205480363492,44.46205480363492,High
2025-04-16,-67.5,-144.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,82.28588,99.00477,0.0,75.0,38.108549976252526,38.108549976252526,Moderate
2025-04-16,-67.5,-143.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,81.62216,99.032005,0.0,70.0,38.91131419325252,38.91131419325252,Moderate
2025-04-16,-67.5,-142.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,99.081894,0.0,70.0,44.53636052009524,44.53636052009524,High
2025-04-16,-67.5,-141.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,98.95789,0.0,70.0,53.211166853423286,53.211166853423286,High
2025-04-16,-67.5,-140.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,78.506165,99.172066,0.0,86.666664,42.64930371310317,42.64930371310317,High
2025-04-16,-67.5,-139.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,76.58136,99.42311,0.0,95.34983,44.88738914888095,44.88738914888095,High
2025-04-16,-67.5,-138.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,99.61848,0.0,95.739624,44.958148435761906,44.958148435761906,High
2025-04-16,-67.5,-137.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,99.67247,0.0,96.32137,45.49030565433333,45.49030565433333,High
2025-04-16,-67.5,-136.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,99.605995,0.0,96.249146,45.306972320999996,45.306972320999996,High
2025-04-16,-67.5,-135.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,99.65173,0.0,96.34526,45.8857601121111,45.8857601121111,High
2025-04-16,-67.5,-134.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.02796,99.656204,0.0,96.12428,45.83786739155555,45.83786739155555,High
2025-04-16,-67.5,-133.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,84.642395,99.55152,0.0,95.20212,38.8850541551855,38.8850541551855,Moderate
2025-04-16,-67.5,-132.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,85.0,99.232605,0.0,95.75083,69.90909970833454,69.90909970833454,High
2025-04-16,-67.5,-131.5,35.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,98.914795,0.0,95.72441,83.8753705843398,83.8753705843398,Very High
2025-04-16,-67.5,-130.5,40.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,98.872826,0.0,95.52567,92.06744457826909,92.06744457826909,Very High
2025-04-16,-67.5,-129.5,40.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,98.97506,0.0,95.56692,92.05486672826909,92.05486672826909,Very High
2025-04-16,-67.5,-128.5,34.431458,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,99.119125,0.0,87.5313,76.80108417440856,76.80108417440856,Very High
2025-04-16,-67.5,-127.5,35.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,99.00518,0.0,95.54164,76.47772957045619,76.47772957045619,Very High
2025-04-16,-67.5,-126.5,32.503746,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,85.0,98.9504,0.0,95.61357,82.56366342003585,82.56366342003585,Very High
2025-04-16,-67.5,-125.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,80.0,98.67091,0.0,95.311615,75.71229589719053,75.71229589719053,Very High
2025-04-16,-67.5,-124.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,75.0,98.49386,0.0,96.56844,67.8081511732222,67.8081511732222,High
2025-04-16,-67.5,-123.5,29.816193,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,60.000004,98.45797,0.0,96.67702,68.66468211123664,68.66468211123664,High
2025-04-16,-67.5,-122.5,20.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,48.14113,98.504654,0.0,95.91548,72.02939946202646,72.02939946202646,Very High
2025-04-16,-67.5,-121.5,20.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,25.65714,98.56903,0.0,95.41714,79.12184389551679,79.12184389551679,Very High
2025-04-16,-67.5,-120.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.7334,0.0,96.225174,81.8557022936896,81.8557022936896,Very High
2025-04-16,-67.5,-119.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.69159,0.0,95.08065,82.84262339851497,82.84262339851497,Very High
2025-04-16,-67.5,-118.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.850426,0.0,86.666664,81.99604878735626,81.99604878735626,Very High
2025-04-16,-67.5,-117.5,16.720413,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.894066,0.0,88.09557,76.29145341926997,76.29145341926997,Very High
