time,latitude,longitude,sea_ice_concentration,date,month,month_sin,month_cos,sic_lag_1,sic_lag_3,sic_lag_6,sic_lag_12,target,predicted_sea_ice_concentration,sea_ice_risk_score,sea_ice_risk_level,nearby_iceberg_risk,combined_risk_score,combined_risk_level
2025-04-16,-63.5,36.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.71908,0.0,0.0,24.696276106210696,24.696276106210696,Moderate,0.0,17.287393274347487,Moderate
2025-04-16,-63.5,37.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.626335,0.0,0.0,29.09492667574245,29.09492667574245,Moderate,0.0,20.366448673019715,Moderate
2025-04-16,-63.5,38.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.87638,0.0,0.0,19.2432152524879,19.2432152524879,Moderate,0.0,13.470250676741529,Low
2025-04-16,-63.5,39.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.04399,0.0,0.0,9.664257845462531,9.664257845462531,Low,0.0,6.7649804918237715,Low
2025-04-16,-63.5,40.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.25117,0.0,0.0,5.804750491952542,5.804750491952542,Low,0.0,4.063325344366779,Low
2025-04-16,-63.5,41.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.28853,0.0,0.0,7.21992319384078,7.21992319384078,Low,0.0,5.053946235688546,Low
2025-04-16,-63.5,42.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.51001,0.0,0.0,6.148766508254723,6.148766508254723,Low,0.0,4.304136555778306,Low
2025-04-16,-63.5,43.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.744644,0.0,0.0,1.9751171105284937,1.9751171105284937,Low,0.0,1.3825819773699455,Low
2025-04-16,-63.5,44.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.89444,0.0,0.0,4.499440376534591,4.499440376534591,Low,0.0,3.1496082635742133,Low
2025-04-16,-63.5,45.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.813324,0.0,0.0,3.7776351428740296,3.7776351428740296,Low,0.0,2.6443446000118205,Low
2025-04-16,-63.5,46.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.72151,0.0,0.0,3.568477770207363,3.568477770207363,Low,0.0,2.497934439145154,Low
2025-04-16,-63.5,47.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.873085,0.0,0.0,5.115859823142813,5.115859823142813,Low,0.0,3.581101876199969,Low
2025-04-16,-63.5,48.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.89711,0.0,0.0,5.267133845064381,5.267133845064381,Low,0.0,3.6869936915450667,Low
2025-04-16,-63.5,49.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.8212,0.0,0.0,4.511455749842459,4.511455749842459,Low,0.0,3.1580190248897213,Low
2025-04-16,-63.5,50.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.88483,0.0,0.0,4.860535169620237,4.860535169620237,Low,0.0,3.4023746187341652,Low
2025-04-16,-63.5,51.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.15158,0.0,0.0,19.325830094045543,19.325830094045543,Moderate,0.0,13.528081065831879,Low
2025-04-16,-63.5,52.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.35914,0.0,0.0,11.201801814900048,11.201801814900048,Low,0.0,7.841261270430032,Low
2025-04-16,-63.5,53.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.29281,0.0,0.0,18.97623027700321,18.97623027700321,Moderate,0.0,13.283361193902246,Low
2025-04-16,-63.5,54.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.29957,0.0,0.0,21.43640617672544,21.43640617672544,Moderate,0.0,15.005484323707808,Moderate
2025-04-16,-63.5,55.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.39115,0.0,0.0,11.721495956169887,11.721495956169887,Low,0.0,8.20504716931892,Low
2025-04-16,-63.5,56.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.51319,0.0,0.0,15.027343655058775,15.027343655058775,Moderate,0.0,10.519140558541142,Low
2025-04-16,-63.5,57.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.64105,0.0,0.0,19.660680319414325,19.660680319414325,Moderate,0.0,13.762476223590028,Low
2025-04-16,-63.5,58.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.6639,0.0,0.0,20.600636703858765,20.600636703858765,Moderate,0.0,14.420445692701135,Low
2025-04-16,-63.5,59.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.63064,0.0,0.0,19.2213349534884,19.2213349534884,Moderate,0.0,13.45493446744188,Low
2025-04-16,-63.5,60.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.647255,0.0,18.523655,23.45989383193284,23.45989383193284,Moderate,0.0,16.421925682352985,Moderate
2025-04-16,-63.5,61.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.5016,0.0,27.272987,18.34918024313285,18.34918024313285,Moderate,0.0,12.844426170192994,Low
2025-04-16,-63.5,62.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.420685,0.0,30.000002,14.929247746466189,14.929247746466189,Low,0.0,10.450473422526331,Low
2025-04-16,-63.5,63.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.323204,0.0,30.000002,19.698374351370944,19.698374351370944,Moderate,0.0,13.788862045959661,Low
2025-04-16,-63.5,64.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.3759,0.0,40.0,15.588468702148724,15.588468702148724,Moderate,0.0,10.911928091504105,Low
2025-04-16,-63.5,65.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.211136,0.0,70.0,25.079399460347133,25.079399460347133,Moderate,0.0,17.55557962224299,Moderate
2025-04-16,-63.5,66.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.17978,0.0,85.397125,26.787824242921204,26.787824242921204,Moderate,0.0,18.75147697004484,Moderate
2025-04-16,-63.5,67.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.988655,0.0,95.92321,35.37251596809523,35.37251596809523,Moderate,0.0,24.76076117766666,Moderate
2025-04-16,-63.5,68.5,29.761665,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.06865,0.0,96.03588,39.33474654362964,39.33474654362964,Moderate,0.0,27.53432258054075,Moderate
2025-04-16,-63.5,69.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.91623,0.0,97.278076,37.09866522369841,37.09866522369841,Moderate,0.0,25.969065656588885,Moderate
2025-04-16,-63.5,70.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.92513,0.0,97.79051,37.09866522369841,37.09866522369841,Moderate,0.0,25.969065656588885,Moderate
2025-04-16,-63.5,71.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.1571,0.0,97.84502,45.237620863851866,45.237620863851866,High,0.0,31.666334604696303,Moderate
2025-04-16,-63.5,72.5,15.000001,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.06586,0.0,97.32973,36.04630053879631,36.04630053879631,Moderate,0.0,25.232410377157414,Moderate
2025-04-16,-63.5,73.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.59268,0.0,97.82667,17.49762007740708,17.49762007740708,Moderate,0.0,12.248334054184957,Low
2025-04-16,-63.5,74.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.823975,0.0,97.71869,68.46430692802927,68.46430692802927,High,0.0,47.92501484962049,High
2025-04-16,-63.5,75.5,30.000002,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.44176,0.0,97.17267,71.98838115558164,71.98838115558164,Very High,0.0,50.39186680890714,High
2025-04-16,-63.5,76.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.084564,0.0,96.82942,43.946919979873535,43.946919979873535,High,0.0,30.762843985911474,Moderate
2025-04-16,-63.5,77.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.735725,0.0,97.09339,45.84023955559366,45.84023955559366,High,0.0,32.08816768891556,Moderate
2025-04-16,-63.5,78.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.88371,0.0,97.35253,44.759073063142566,44.759073063142566,High,0.0,31.331351144199793,Moderate
2025-04-16,-63.5,79.5,24.455414,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.21704,0.0,97.599014,72.26470329813182,72.26470329813182,Very High,0.0,50.585292308692274,High
2025-04-16,-63.5,80.5,27.167336,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.04072,0.0,96.71762,71.40620703451535,71.40620703451535,Very High,0.0,49.98434492416074,High
2025-04-16,-63.5,81.5,26.619375,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.05278,0.0,96.104256,71.32433524792803,71.32433524792803,Very High,0.0,49.92703467354962,High
2025-04-16,-63.5,82.5,15.000001,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.27479,0.0,95.88701,59.69909846751679,59.69909846751679,High,0.0,41.78936892726175,High
2025-04-16,-63.5,83.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.60514,0.0,96.27835,34.901734282238465,34.901734282238465,Moderate,0.0,24.431213997566925,Moderate
2025-04-16,-63.5,84.5,15.000001,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.77785,17.242294,97.584785,42.15109380739268,42.15109380739268,High,0.0,29.50576566517487,Moderate
2025-04-16,-63.5,85.5,16.640831,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.95319,0.0,98.04032,59.9384516164517,59.9384516164517,High,0.0,41.95691613151619,High
2025-04-16,-63.5,86.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.601685,0.0,97.39559,34.69618096769694,34.69618096769694,Moderate,0.0,24.287326677387856,Moderate
2025-04-16,-63.5,87.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.656296,0.0,96.36065,39.13854860210554,39.13854860210554,Moderate,0.0,27.396984021473873,Moderate
2025-04-16,-63.5,88.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,95.91635,0.0,95.45786,29.312561968428955,29.312561968428955,Moderate,0.0,20.518793377900266,Moderate
2025-04-16,-63.5,89.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,95.800285,0.0,93.39695,29.054579652040065,29.054579652040065,Moderate,0.0,20.338205756428046,Moderate
2025-04-16,-63.5,90.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,95.884056,0.0,95.87295,29.256972126206733,29.256972126206733,Moderate,0.0,20.479880488344712,Moderate
2025-04-16,-63.5,91.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.01798,0.0,96.95012,31.86694994243422,31.86694994243422,Moderate,0.0,22.306864959703955,Moderate
2025-04-16,-63.5,92.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.35524,0.0,97.263535,48.01135402773344,48.01135402773344,High,0.0,33.607947819413404,Moderate
2025-04-16,-63.5,93.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.76216,0.0,97.14454,34.60776151123316,34.60776151123316,Moderate,0.0,24.22543305786321,Moderate
2025-04-16,-63.5,94.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.33153,30.000002,96.682045,35.96465142544897,35.96465142544897,Moderate,0.0,25.17525599781428,Moderate
2025-04-16,-63.5,95.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.043106,38.945618,96.7045,24.57535100543593,24.57535100543593,Moderate,0.0,17.20274570380515,Moderate
2025-04-16,-63.5,96.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.31559,45.0,96.94484,27.436732196120925,27.436732196120925,Moderate,0.0,19.205712537284647,Moderate
2025-04-16,-63.5,97.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.80274,50.0,97.389496,23.603814405359024,23.603814405359024,Moderate,0.0,16.522670083751315,Moderate
2025-04-16,-63.5,98.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.01467,49.510612,97.14932,23.30810595723388,23.30810595723388,Moderate,0.0,16.315674170063716,Moderate
2025-04-16,-63.5,99.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.97124,49.595985,96.845894,24.21132172056721,24.21132172056721,Moderate,0.0,16.947925204397045,Moderate
2025-04-16,-63.5,100.5,17.404999,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,99.1504,67.928734,97.45183,43.86106086472221,43.86106086472221,High,0.0,30.702742605305545,Moderate
2025-04-16,-63.5,101.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.42814,74.438324,97.26391,21.75195635052992,21.75195635052992,Moderate,0.0,15.226369445370942,Moderate
2025-04-16,-63.5,102.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.169266,75.072395,97.11336,26.93285315197436,26.93285315197436,Moderate,0.0,18.85299720638205,Moderate
2025-04-16,-63.5,103.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.650795,50.0,95.634445,29.646475262880017,29.646475262880017,Moderate,0.0,20.75253268401601,Moderate
2025-04-16,-63.5,104.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.34355,45.0,91.859055,31.547509490816537,31.547509490816537,Moderate,0.0,22.083256643571573,Moderate
2025-04-16,-63.5,105.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.193405,45.0,95.47351,33.66740409214987,33.66740409214987,Moderate,0.0,23.56718286450491,Moderate
2025-04-16,-63.5,106.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.30788,45.14389,96.586876,32.70493907081653,32.70493907081653,Moderate,0.0,22.89345734957157,Moderate
2025-04-16,-63.5,107.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.62035,45.0,95.6087,29.651971629134003,29.651971629134003,Moderate,0.0,20.7563801403938,Moderate
2025-04-16,-63.5,108.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.24076,40.0,80.0,29.71499055686792,29.71499055686792,Moderate,0.0,20.800493389807542,Moderate
2025-04-16,-63.5,109.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,95.68234,26.783142,70.0,37.24123560181271,37.24123560181271,Moderate,0.0,26.068864921268897,Moderate
2025-04-16,-63.5,110.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,95.86163,27.669254,70.0,35.39702559059048,35.39702559059048,Moderate,0.0,24.777917913413336,Moderate
2025-04-16,-63.5,111.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.44938,30.000002,75.0,36.7170218329624,36.7170218329624,Moderate,0.0,25.70191528307368,Moderate
2025-04-16,-63.5,112.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.08958,30.000002,85.017,42.31889109397562,42.31889109397562,High,0.0,29.623223765782935,Moderate
2025-04-16,-63.5,113.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.14562,30.000002,77.73064,43.83602940736452,43.83602940736452,High,0.0,30.68522058515516,Moderate
2025-04-16,-63.5,114.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.545746,40.0,87.56203,38.19475596379671,38.19475596379671,Moderate,0.0,26.736329174657694,Moderate
2025-04-16,-63.5,115.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.83852,40.0,82.553024,36.35905413086021,36.35905413086021,Moderate,0.0,25.451337891602144,Moderate
2025-04-16,-63.5,116.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.18147,40.0,73.18691,37.983035588117005,37.983035588117005,Moderate,0.0,26.588124911681902,Moderate
2025-04-16,-63.5,117.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.2607,30.000002,50.0,40.03303361505783,40.03303361505783,High,0.0,28.02312353054048,Moderate
2025-04-16,-63.5,118.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.0305,19.778328,33.333332,35.33877215613722,35.33877215613722,Moderate,0.0,24.73714050929605,Moderate
2025-04-16,-63.5,119.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.97811,0.0,25.651556,23.31640073960301,23.31640073960301,Moderate,0.0,16.321480517722108,Moderate
2025-04-16,-63.5,120.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,98.06497,0.0,0.0,23.084471186224555,23.084471186224555,Moderate,0.0,16.159129830357188,Moderate
2025-04-16,-63.5,121.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.707466,0.0,0.0,27.097327145849423,27.097327145849423,Moderate,0.0,18.968129002094596,Moderate
2025-04-16,-63.5,122.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.73994,0.0,0.0,45.7847319277963,45.7847319277963,High,0.0,32.04931234945741,Moderate
2025-04-16,-63.5,123.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.10281,0.0,0.0,26.812969189653625,26.812969189653625,Moderate,0.0,18.769078432757535,Moderate
2025-04-16,-63.5,124.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,95.58279,0.0,0.0,30.14074618453829,30.14074618453829,Moderate,0.0,21.098522329176802,Moderate
2025-04-16,-63.5,125.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,95.01735,0.0,0.0,7.1071193590051855,7.1071193590051855,Low,0.0,4.974983551303629,Low
2025-04-16,-63.5,126.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,90.0,0.0,0.0,8.142238194794603,8.142238194794603,Low,0.0,5.699566736356221,Low
2025-04-16,-63.5,127.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,90.0,0.0,0.0,8.142238194794603,8.142238194794603,Low,0.0,5.699566736356221,Low
2025-04-16,-63.5,128.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,94.94097,0.0,0.0,4.751400792024895,4.751400792024895,Low,0.0,3.325980554417426,Low
2025-04-16,-63.5,129.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,90.0,0.0,0.0,8.142238194794603,8.142238194794603,Low,0.0,5.699566736356221,Low
2025-04-16,-63.5,130.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,86.666664,0.0,0.0,3.274275724202096,3.274275724202096,Low,0.0,2.291993006941467,Low
2025-04-16,-63.5,131.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,86.666664,0.0,0.0,3.274275724202096,3.274275724202096,Low,0.0,2.291993006941467,Low
2025-04-16,-63.5,132.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,93.73249,0.0,0.0,4.177850108198378,4.177850108198378,Low,0.0,2.9244950757388644,Low
2025-04-16,-63.5,133.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.00826,0.0,0.0,20.25684834462291,20.25684834462291,Moderate,0.0,14.179793841236036,Low
2025-04-16,-63.5,134.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.56979,0.0,0.0,36.462316863440286,36.462316863440286,Moderate,0.0,25.523621804408197,Moderate
2025-04-16,-63.5,135.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.85543,0.0,0.0,50.76607031709522,50.76607031709522,High,0.0,35.53624922196665,Moderate
2025-04-16,-63.5,136.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.52842,0.0,0.0,46.985121796895385,46.985121796895385,High,0.0,32.88958525782677,Moderate
2025-04-16,-63.5,137.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.96336,0.0,0.0,27.40778408487354,27.40778408487354,Moderate,0.0,19.185448859411476,Moderate
2025-04-16,-63.5,138.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.80893,0.0,0.0,31.55479218886291,31.55479218886291,Moderate,0.0,22.088354532204036,Moderate
2025-04-16,-63.5,139.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.39719,0.0,0.0,47.7484524161278,47.7484524161278,High,0.0,33.423916691289456,Moderate
2025-04-16,-63.5,140.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.30202,0.0,0.0,47.82479443891702,47.82479443891702,High,0.0,33.47735610724191,Moderate
2025-04-16,-63.5,141.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,97.2947,0.0,0.0,47.471543152927474,47.471543152927474,High,0.0,33.23008020704923,Moderate
2025-04-16,-63.5,142.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.99785,0.0,0.0,48.75695958553924,48.75695958553924,High,0.0,34.12987170987747,Moderate
2025-04-16,-63.5,143.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.8151,0.0,0.0,49.48827994119817,49.48827994119817,High,0.0,34.64179595883872,Moderate
2025-04-16,-63.5,144.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.665115,0.0,0.0,45.24171234327493,45.24171234327493,High,0.0,31.66919864029245,Moderate
2025-04-16,-63.5,145.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.30132,0.0,0.0,49.70326390065039,49.70326390065039,High,0.0,34.79228473045527,Moderate
2025-04-16,-63.5,146.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.761154,0.0,0.0,49.4578063510361,49.4578063510361,High,0.0,34.62046444572527,Moderate
2025-04-16,-63.5,147.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.54058,0.0,0.0,49.262331830591016,49.262331830591016,High,0.0,34.48363228141371,Moderate
2025-04-16,-63.5,148.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.22522,0.0,0.0,38.88195688583535,38.88195688583535,Moderate,0.0,27.217369820084745,Moderate
2025-04-16,-63.5,149.5,0.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,0.0,0.0,96.17546,15.000001,0.0,38.45594975907228,38.45594975907228,Moderate,0.0,26.919164831350596,Moderate
